$##1.0

Project:      	Dynamic method/T1
Date:         	Friday, September 23, 2022 10:49:43 AM
User:         	nmrsu
Computer:     	bruker600
generated by: 	Dynamics Center 2.5.5  (2018 Aug/27)


SECTION:	 sample information 
sample name:	 ubiquitine
Description/Title:	 standard demo sample
Origin:	 in-house
Date of preparation:	 06 / 2005
Solvent:	 D2O  
pH:	 7.0
Sample tube:	 normal 
Tube diameter (mm):	 3
Concentration (mM):	 10.00
Temperature (K):	 308.0
Weight (Daltons):	 8900
Correlation time (ns):	 12.40
Labelling:	 15N    
AminoAcid storage:	 SEQ file 
AminoAcid file:	 /opt/data/nmrsu/nmr/sample/ubiquitine.seq
PDB file:	 /opt/data/nmrsu/nmr/sample/ubiquitine.pdb


SECTION:	 relevant parameters
Proton frequency[MHz]:	 597.425
X nucleus frequency[MHz]:	 60.537


SECTION:	 integrals
Mixing time [s]:	       0.02000000	       0.05000000	       0.10000000	       0.20000000	       0.30000000	       0.50000000	       0.70000000	       0.90000000	       1.50000000	       1.90000000
Peak name	              I0	              I1	              I2	              I3	              I4	              I5	              I6	              I7	              I8	              I9
         19	  133518863.28149498	  128185588.25678600	  119765985.23613073	  104549527.15597008	  91266344.17097755	  69548507.96670516	  52998671.13481906	  40387051.05509069	  17872019.61186029	  10378341.52915731
         20	  115389051.30251680	  110812113.16638912	  103583749.42242959	  90510800.86022706	  79087744.14942907	  60384677.22516275	  46104605.49611481	  35201556.84572596	  15668035.77077147	  9133761.69568807
         21	  169056821.29657722	  162092639.91056216	  151117336.26163292	  131345826.66654511	  114161132.06793030	  86242680.00904606	  65151770.31283236	  49218706.72909084	  21219841.18590188	  12110165.64022869
         22	  179603719.26109900	  171720132.61286065	  159342281.33582613	  137198910.25842260	  118132744.29293907	  87580930.54265341	  64930510.50855468	  48138004.11549954	  19615792.84468003	  10781629.18383381
         23	  166889140.97096607	  159442437.38686040	  147762308.45706573	  126906291.31451632	  108994011.68928313	  80397326.68074407	  59303534.54497018	  43744106.36179528	  17556440.13587774	  9552441.80802181
         24	  302057157.86781300	  289050848.22767454	  268606247.04317933	  231952912.73421586	  200301200.43052417	  149365740.13284028	  111382878.77196020	  83058843.83189625	  34441987.98541007	  19152395.31365100
         25	  115598917.96136034	  110556265.17166267	  102635911.12979668	  88456817.10778965	  76236557.03651030	  56627476.33653323	  42062118.23953344	  31243168.60391459	  12804035.52255324	  7064391.11402811
         26	  217148011.89987355	  207190918.10220844	  191599987.78766042	  163849455.11871073	  140118192.34796113	  102469254.06184527	  74936365.16460371	  54801402.38645265	  21433288.94840399	  11462699.74228252
         27	  176114051.19635838	  168655766.74966958	  156920557.35381958	  135842959.70193730	  117596508.77975288	  88127005.85816450	  66042514.71504682	  49492362.83945636	  20829648.81227955	  11697986.63641178
         28	  160413523.74910510	  154014298.77578320	  143911162.95029733	  125649672.95211240	  109705459.87753195	  83629981.72071894	  63752285.89730538	  48599244.83428220	  21529344.12835205	  12511181.33577302
         29	  245399292.67379975	  234964263.14302713	  218549252.06448215	  189079457.24675986	  163583452.31115720	  122441717.90686943	  91647254.48799488	  68597692.01846579	  28766010.76562152	  16116091.64615672
         30	  222892882.28854078	  213604692.25988466	  198976491.71341740	  172656817.11896133	  149818585.30597603	  112805328.45765552	  84936338.85576387	  63952490.16033118	  27299156.43879808	  15476653.96136785
         31	  179116617.17249075	  171131088.17751652	  158605155.83624604	  136236688.62432310	  117022900.22957218	  86342459.08297786	  63705652.70447632	  47003643.74152337	  18879574.17433532	  10277779.76104775
         32	  151386013.94070783	  144965325.03830102	  134863605.60398164	  116722890.02676594	  101022310.61660315	  75672804.36120970	  56684244.15298200	  42460479.19484702	  17846476.51050390	  10013768.49942691
         33	  147021209.01701754	  140239718.86831665	  129625199.23676479	  110745540.17233077	  94615666.86319740	  69061605.83495958	  50409256.29578280	  36794584.91548129	  15913016.56796302	  7623457.73280529
         34	  208869755.38833140	  200054453.54020384	  186181275.07210645	  161254392.30552277	  139664845.60680282	  104770305.66482832	  78593986.20612440	  58957684.89527386	  24888214.30409466	  14005413.91223080
         35	  185225758.71774670	  176989332.41818845	  164067768.93347982	  140985885.02413133	  121151277.33648027	  89460788.64649951	  66059829.34068311	  48780042.27934928	  19640672.19998354	  10709416.21245730
         36	  215526896.97010186	  206358706.67987034	  191936836.50130045	  166046376.51417014	  143648294.17879224	  107508453.28398974	  80460875.59612802	  60218078.70860419	  25243717.81848149	  14139615.44470933
         37	  198354825.01353690	  191361411.82719135	  180249344.98247980	  159923524.55999967	  141889745.61976224	  111693609.28328326	  87923636.06147146	  69212247.93321356	  33760968.72289716	  16881303.35258612
         38	  154316606.77400434	  147287568.97981350	  136276762.93688235	  116663026.47551973	  99872211.90990220	  73192659.53210350	  53640199.88077650	  39310923.54948021	  15473260.08667141	  8310507.47734569
         39	  181963057.70141152	  174411391.40554616	  162515285.30138177	  141101928.75009522	  122510041.19443080	  92352606.49869175	  69618815.27381222	  52481241.44929086	  22482081.28252569	  12775898.59997647
         40	  328194580.84361476	  313767359.41246450	  291117530.14850485	  250604894.26847290	  215730097.04800510	  159864899.74891236	  118466484.37766568	  87788551.10062513	  35724406.60716949	  19617776.63451321
         41	  267914336.65580228	  257410692.65390763	  240811726.58325180	  210755893.61526892	  184451344.30866116	  141281734.49024420	  108215684.60444446	  82888523.67690344	  37248345.26464316	  21853216.62091461
         42	  293056578.60460590	  280521675.46924335	  260810260.40298210	  225445291.82393557	  194875690.57692766	  145609818.87428930	  108798687.45985901	  81293655.08796875	  33912174.15572337	  18933095.38059790
         43	  211540505.05494080	  202449780.47701630	  188158394.62411937	  162530988.46147716	  140394066.72785570	  104754794.55360419	  78162612.12262858	  58320900.34510295	  24227002.58164522	  13488075.74150380
         44	  200501051.08362573	  192435264.00798813	  179706866.09796470	  156720097.00160810	  136673624.87309897	  103945275.66781788	  79054172.62248449	  60123581.07546467	  26448738.77234431	  15298366.18072641
         45	  225368724.75564277	  215801455.16236070	  200750008.09334493	  173723262.48271790	  150335096.94109842	  112581023.46765825	  84308236.08668911	  63135672.89686994	  26514854.30379790	  14869585.62526887
         46	  189482520.67802630	  181928506.24279594	  170001761.19880990	  148442669.07265726	  129617633.64113133	  98826805.27691002	  75350376.07831337	  57450801.52327657	  25464086.19683014	  14802989.51247689
         47	  191714239.90637663	  183228984.15248886	  169913222.56293890	  146114455.05229867	  125649043.98374290	  92916148.70161453	  68710516.33833027	  50810705.36663250	  20547134.28769720	  11236091.90662327
         48	  174602855.23634705	  167457536.18295005	  156192540.93787596	  135884986.62521785	  118217742.53278713	  89475685.36647943	  67721630.44460796	  51256597.93821707	  22223726.96273902	  12730974.15182893
         49	  138265030.31180787	  132590453.37228553	  123645626.56415261	  107525573.53696357	  93507140.41191125	  70714877.27450144	  53478203.33206134	  40442949.79857843	  17492056.55530862	  10003982.08136788
         50	  187584014.33824173	  179326043.04843715	  166362689.28218636	  143179573.83030397	  123227091.66749802	  91275971.71186097	  67609345.47108105	  50079155.65618678	  20352032.96044409	  11166275.27958139
         51	  189374883.90342930	  181202183.38674152	  168357255.60214543	  145334479.73442003	  125460057.68583807	  93493006.98824903	  69671116.98284721	  51919011.89195553	  21485593.46742031	  11931488.98164035
         52	  128332494.42279032	  122683449.78459395	  113815537.19067990	  97956373.48796457	  84307040.53030960	  62449093.14157590	  46258167.87867386	  34264998.70287108	  13926359.27821063	  7641210.76220903
         53	  126657839.16464543	  121538509.23245393	  113461962.04441664	  98883324.21050861	  86177884.03035748	  65454779.40036378	  49714937.82373525	  37760039.30438920	  16545086.76224575	  9544652.53966553
         54	  129520148.50769160	  124405100.12313634	  116324966.84252355	  101705032.29482543	  88922557.85548337	  67975272.29271673	  51962491.34869050	  39721804.94600297	  17743774.20330819	  10368693.11644148
         55	  15658856.02574367	  15410750.99509941	  15005947.52944920	  90999310.27671799	  13490309.22832913	  59745956.12908611	  45132437.80230814	  34093302.27435377	  7121521.54188575	  8386301.12329961
         56	  27894928.60551001	  26764866.15415815	  24982243.97819923	  21765276.28349352	  18962558.05163876	  58158879.15230615	  10925161.84296732	  34792129.94383240	  16098243.77187849	  9630381.41969553
         57	  140261336.43982887	  134206891.51159962	  124691320.81729092	  107636369.56798838	  92914149.74064500	  69235285.70747050	  51590901.92802097	  38443131.05014727	  15905804.75701544	  8831752.92026018
         58	  98853695.77093008	  95143779.67463310	  89267399.40174891	  78581053.70605917	  69173987.84929290	  53603450.16257273	  41537721.89036502	  32187897.13364411	  14977605.80383606	  8993779.94252241
         59	  134005079.05767392	  128491515.38084870	  119801733.98342602	  104145476.13438626	  90535252.19224745	  68418307.62355918	  51704332.89490320	  39073431.26368754	  16863409.48690536	  9630628.03428835
         60	  116201323.90709811	  111850065.85187319	  104957027.90398344	  92419174.33971960	  81379055.37349269	  63097734.24167856	  48923203.25126702	  37932896.40476177	  17681510.59324140	  10629714.64306705
         61	  81582823.30609903	  79000043.21429580	  74875831.64118580	  67262084.08512658	  60422540.30853513	  48759169.64544762	  39347180.90920297	  31751989.55928269	  16685641.41501981	  10865695.94708241
         62	  69380008.49185102	  67558516.05450319	  64628343.27957147	  59143751.18915212	  54124601.17680318	  45327983.10913825	  37961038.19833592	  31791408.35862605	  18673461.29948175	  13096890.55018072


SECTION:	 details
Fitted function:	 f(t) = Io * exp (-t/T)
Random error estimation of data:	 RMS per spectrum (or trace/plane)
Systematic error estimation of data:	 worst case per peak scenario
Fit parameter Error estimation method:	 from fit using arbitray y uncertainties
Confidence level:	 95%
Used peaks:	 automatically picked peaks
Used integrals:	 peak intensities
Used Mixing time:	 all values (including replicates) used


SECTION:	 results
Peak name	   F1 [ppm]	   F2 [ppm]	   Io	   error	   T1 [s]	   error	   errorScale	   R1 [rad/s]	   R1 sd [rad/s]	   fitInfo
1	    130.954	      7.869	 74023730.122255	 2098108.2503510	 2.434035	 0.2830339	 2.3060041	 0.410841	 0.0207169	 Done
2	    128.666	      7.769	 291231117.209223	 4759279.7909618	 1.140804	 0.0534266	 2.3060041	 0.876575	 0.0178023	 Done
3	    126.183	      8.239	 118621327.990686	 6059034.2830687	 0.812311	 0.1085929	 2.3060041	 1.231056	 0.0713670	 Done
4	    125.571	      8.210	 169158623.677605	 7066715.3387275	 0.687122	 0.0726112	 2.3060041	 1.455346	 0.0666924	 Done
5	    125.506	      8.298	 153803582.297826	 8299145.6636900	 0.901477	 0.1304334	 2.3060041	 1.109290	 0.0696016	 Done
6	    125.410	      8.374	 214874753.518526	 7335055.0219359	 0.689952	 0.0596240	 2.3060041	 1.449375	 0.0543154	 Done
7	    125.313	      8.286	 125907492.073720	 5926329.7000666	 0.912193	 0.1377664	 2.4469119	 1.096259	 0.0676630	 Done
8	    125.216	      8.010	 162321906.288998	 7772975.3802538	 0.718596	 0.0877975	 2.3060041	 1.391602	 0.0737313	 Done
9	    124.700	      8.163	 364370268.000943	 15931342.8600404	 0.790283	 0.0898954	 2.3060041	 1.265370	 0.0624183	 Done
10	    124.604	      8.039	 231366147.755683	 6456626.0352575	 0.678025	 0.0477433	 2.3060041	 1.474871	 0.0450360	 Done
11	    124.507	      8.110	 215993289.941633	 10004961.2079021	 0.684977	 0.0802124	 2.3060041	 1.459903	 0.0741361	 Done
12	    124.184	      8.086	 273838630.498182	 11306631.8996847	 0.677429	 0.0705653	 2.3060041	 1.476170	 0.0666812	 Done
13	    123.991	      8.174	 202173374.928424	 8350658.7882463	 0.632002	 0.0662120	 2.3646243	 1.582273	 0.0701031	 Done
14	    123.765	      8.127	 187997124.439957	 8096060.3789760	 0.641061	 0.0689506	 2.3060041	 1.559913	 0.0727577	 Done
15	    123.765	      8.092	 140330114.607392	 4654568.5758742	 0.673287	 0.0575716	 2.3646243	 1.485250	 0.0537088	 Done
16	    123.540	      7.951	 132136553.385096	 4026857.7333119	 0.654007	 0.0499579	 2.3060041	 1.529036	 0.0506500	 Done
17	    123.443	      7.892	 214733152.507523	 7388838.4124959	 0.650403	 0.0560407	 2.3060041	 1.537509	 0.0574485	 Done
18	    123.282	      8.186	 161240673.201012	 7452045.1839387	 0.639648	 0.0738051	 2.3060041	 1.563361	 0.0782249	 Done
19	    122.992	      8.303	 137197093.184194	 6311416.8294509	 0.735950	 0.0867901	 2.3060041	 1.358788	 0.0694886	 Done
20	    122.669	      8.427	 118544892.349125	 6060506.6374245	 0.741228	 0.0972840	 2.3060041	 1.349113	 0.0767853	 Done
21	    122.669	      8.057	 173865054.553942	 4770858.2578231	 0.713151	 0.0498548	 2.3060041	 1.402229	 0.0425093	 Done
22	    122.605	      8.339	 185059506.474811	 5305654.0099317	 0.668347	 0.0482205	 2.3060041	 1.496228	 0.0468131	 Done
23	    122.605	      7.769	 172045842.443302	 6883624.3427633	 0.657220	 0.0659704	 2.3060041	 1.521560	 0.0662319	 Done
24	    122.540	      8.022	 311051562.578540	 10904034.0741867	 0.681607	 0.0603500	 2.3060041	 1.467122	 0.0563312	 Done
25	    122.282	      8.186	 119087828.364965	 5367393.9720438	 0.672615	 0.0763793	 2.3060041	 1.486734	 0.0732120	 Done
26	    122.282	      8.127	 224050518.163972	 7480406.9108796	 0.639134	 0.0532665	 2.3060041	 1.564618	 0.0565471	 Done
27	    122.250	      7.916	 181268586.714120	 9158650.4242593	 0.693288	 0.0887573	 2.3060041	 1.442402	 0.0800786	 Done
28	    122.186	      8.004	 164826714.905977	 6963250.5279426	 0.736928	 0.0798298	 2.3060041	 1.356985	 0.0637463	 Done
29	    121.863	      8.116	 252612188.936051	 9301251.4165619	 0.690398	 0.0643611	 2.3060041	 1.448441	 0.0585551	 Done
30	    121.702	      8.057	 229308317.593396	 9988547.6675406	 0.704817	 0.0780389	 2.3060041	 1.418808	 0.0681237	 Done
31	    121.444	      8.157	 184646263.145805	 6746217.1128970	 0.657791	 0.0603034	 2.3060041	 1.520241	 0.0604375	 Done
32	    121.412	      8.468	 155823695.869213	 5954222.3627350	 0.692227	 0.0670031	 2.3060041	 1.444613	 0.0606370	 Done
33	    121.412	      8.180	 151723421.557422	 9340298.6691428	 0.635275	 0.1015761	 2.3646243	 1.574121	 0.1064401	 Done
34	    121.315	      8.063	 214961383.016469	 6705705.7875261	 0.695712	 0.0550280	 2.3060041	 1.437376	 0.0493020	 Done
35	    121.186	      8.098	 190928565.637634	 6074725.4310740	 0.659545	 0.0526799	 2.3060041	 1.516198	 0.0525166	 Done
36	    121.186	      8.022	 221864216.368390	 5960992.8408602	 0.690135	 0.0469430	 2.3060041	 1.448992	 0.0427408	 Done
37	    121.122	      8.239	 203158518.773288	 9380604.0135015	 0.835803	 0.1062430	 2.3646243	 1.196454	 0.0643177	 Done
38	    120.961	      8.116	 159188019.354634	 5579292.8211421	 0.643508	 0.0563683	 2.3060041	 1.553982	 0.0590292	 Done
39	    120.832	      8.033	 187178291.541048	 6113508.6224846	 0.707767	 0.0588068	 2.3060041	 1.412895	 0.0509082	 Done
40	    120.542	      8.116	 338179414.281405	 15813728.8268878	 0.667336	 0.0785077	 2.3060041	 1.498495	 0.0764474	 Done
41	    120.509	      8.074	 275153812.618247	 8416364.6656596	 0.750104	 0.0590448	 2.3060041	 1.333148	 0.0455071	 Done
42	    120.477	      8.145	 301722832.094422	 13090454.5360152	 0.686268	 0.0752983	 2.3060041	 1.457157	 0.0693326	 Done
43	    120.251	      7.857	 217826654.490058	 9776147.8673720	 0.682988	 0.0774503	 2.3060041	 1.464155	 0.0720007	 Done
44	    120.187	      8.039	 206065197.384484	 7068248.3265748	 0.730644	 0.0641543	 2.3060041	 1.368656	 0.0521140	 Done
45	    119.832	      7.928	 231981400.611143	 10534354.6169210	 0.691578	 0.0795378	 2.3060041	 1.445968	 0.0721159	 Done
46	    119.800	      8.210	 194691991.131953	 7521216.1914096	 0.737409	 0.0730568	 2.3060041	 1.356100	 0.0582618	 Done
47	    119.736	      8.157	 197588275.515856	 6740072.1130805	 0.662701	 0.0567996	 2.3060041	 1.508976	 0.0560854	 Done
48	    119.607	      8.186	 179534990.954641	 7897170.6989295	 0.717975	 0.0805647	 2.3060041	 1.392806	 0.0677745	 Done
49	    119.446	      8.268	 142182370.812338	 6232145.7913628	 0.715866	 0.0799995	 2.3060041	 1.396909	 0.0676961	 Done
50	    119.413	      8.080	 193299530.406505	 8140905.3854862	 0.666353	 0.0705844	 2.3060041	 1.500707	 0.0689351	 Done
51	    118.736	      8.245	 195027123.403073	 9369944.6563618	 0.680039	 0.0824853	 2.3060041	 1.470504	 0.0773480	 Done
52	    114.513	      8.145	 132242303.841461	 4811983.6983377	 0.666414	 0.0609913	 2.3060041	 1.500568	 0.0595552	 Done
53	    114.513	      8.063	 130189968.164526	 4537109.1939628	 0.727130	 0.0648054	 2.3060041	 1.375270	 0.0531529	 Done
54	    114.030	      7.981	 133046493.429044	 6206973.0434272	 0.744541	 0.0892524	 2.3060041	 1.343109	 0.0698204	 Done
55	    113.095	      7.681	 15826474.520645	 6563100.1706165	 1.878375	 3.8846598	 3.1824463	 0.532375	 0.3459613	 Done
56	    112.579	      7.540	 28674688.345656	 3301605.6341244	 0.725429	 0.3089410	 2.7764451	 1.378495	 0.2114446	 Done
57	    112.095	      7.869	 144448624.099494	 5807677.9785503	 0.679890	 0.0690098	 2.3060041	 1.470827	 0.0647401	 Done
58	    109.710	      8.274	 101406995.963162	 5706836.8194290	 0.784278	 0.1146400	 2.3060041	 1.275057	 0.0808231	 Done
59	    109.581	      8.368	 137811607.360800	 7644461.9283193	 0.714034	 0.1009313	 2.3060041	 1.400494	 0.0858477	 Done
60	    109.033	      8.210	 119195803.091082	 6660823.0187790	 0.786061	 0.1141489	 2.3060041	 1.272165	 0.0801122	 Done
61	    108.936	      8.333	 83351419.157096	 5567890.1669363	 0.932536	 0.1684614	 2.3060041	 1.072345	 0.0840058	 Done
62	    108.195	      8.262	 70621539.403274	 2396072.6841462	 1.127623	 0.1092329	 2.3060041	 0.886821	 0.0372534	 Done
